id,origin,name,match
16239367295984636511,HP3,Nasua_narica,15032016676974150995
9192734572279808177,HP3,Natalus_stramineus,16741593104509178661
17199579629875510596,HP3,Natalus_tumidirostris,3566571543173923121
16489250413111560767,HP3,Neacomys_guianae,3988411952526192377
4371458133217920459,HP3,Neacomys_spinosus,15235873495291393309
13317855043569277441,HP3,Necromys_amoenus,8562711191401086989
2395608591827698252,HP3,Necromys_benefactus,5233921473063948193
3231513326355513212,HP3,Necromys_lasiurus,21977300276333584
15594872429919863963,HP3,Necromys_obscurus,873466488116473079
185231693569424933,HP3,Nectomys_squamipes,1636971675736696805
8450530673739137305,HP3,Neotoma_albigula,7749389953067777014
7505329884484680510,HP3,Neotoma_cinerea,7641683952146365064
12570625112992324234,HP3,Neotoma_floridana,4335835662189408315
16974083363920793028,HP3,Neotoma_fuscipes,7319145816622815000
2050388613559115432,HP3,Neotoma_lepida,1662283833742895232
11017702941730352820,HP3,Neotoma_macrotis,8707464106506182905
15773238109301736754,HP3,Neotoma_stephensi,7219079448236786055
2746405498581400822,HP3,Neovison_vison,1682927247369193132
7722061640333719058,HP3,Nephelomys_albigularis,5406952091022679674
13383398706700029111,HP3,Niviventer_confucianus,11242530923984317619
7519625923389017113,HP3,Nomascus_leucogenys,13351465281679364113
15962069465207125484,HP3,Nyctalus_noctula,11478728405163546840
13680452147047238645,HP3,Nyctereutes_procyonoides,2165635813356766010
17148516377534229340,HP3,Nycteris_gambiensis,9839204625621446406
13810732299097317290,HP3,Nycteris_nana,12252476839900622642
18395311490307622313,HP3,Nycteris_thebaica,12404210701541484081
8206061266482512650,HP3,Nycticebus_coucang,2161677163076561313
9939934360984253361,HP3,Nycticeius_humeralis,11867468329092766479
6516699644019006264,HP3,Nyctinomops_laticaudatus,3678595264836373041
9194518474159008808,HP3,Nyctinomops_macrotis,10197400416381399606
557003817746166671,HP3,Odobenus_rosmarus,15887201715693218057
7774513378846388198,HP3,Odocoileus_hemionus,5200705829866366133
16534511734576999049,HP3,Odocoileus_virginianus,17578738495828020789
17147707471256651676,HP3,Oecomys_bicolor,2438927223715087835
8049448963583379922,HP3,Oecomys_paricola,8797392454579593460
12604010897261164951,HP3,Oligoryzomys_chacoensis,13198431058512961430
17121711681935899889,HP3,Oligoryzomys_flavescens,3955117703516789637
14543621724849874557,HP3,Oligoryzomys_fornesi,14677613423068158258
7256010262660189625,HP3,Oligoryzomys_fulvescens,17263579775508134798
14219059495126924453,HP3,Oligoryzomys_longicaudatus,18266781344581459136
13694581426814687758,HP3,Oligoryzomys_microtis,6032577150399633560
3842599156955709695,HP3,Oligoryzomys_nigripes,3501570507485543105
17306850525371667683,HP3,Ondatra_zibethicus,11427649189440700316
14852722967098463432,HP3,Onychomys_leucogaster,3051964583564614248
3717339458839547524,HP3,Onychomys_torridus,12181292869823954939
5944300006407171780,HP3,Orcinus_orca,6637781195078613851
10132020627110492123,HP3,Oreamnos_americanus,15551828907127658184
7396312389748861956,HP3,Oryctolagus_cuniculus,16805230566005421771
10118716237689957618,HP3,Oryx_beisa,14912477574211348374
4301405153190891766,HP3,Oryx_gazella,17855676378659186911
4229874142019601014,HP3,Oryx_leucoryx,8656771727530350443
14934716593134141813,HP3,Oryzomys_couesi,3514230007965860228
12179052154989020037,HP3,Oryzomys_palustris,2139281378506398475
4392168627271717309,HP3,Otocyon_megalotis,6374356567043544112
14118823848457271961,HP3,Otomys_irroratus,10997265103672273847
4830386320398869581,HP3,Otomys_tropicalis,3044207186405093580
5217331864318504889,HP3,Ourebia_ourebi,11468744857210811197
17087070283393066552,HP3,Ovibos_moschatus,3965873193784404009
7104895569836304193,HP3,Ovis_aries,9172805894475385092
2374744839800005735,HP3,Ovis_canadensis,9033048924041114220
4161293610466702241,HP3,Ovis_dalli,6943451917678164133
11372558209707228795,HP3,Ovis_orientalis,3762994667851435923
3993182544529604687,HP3,Oxymycterus_rufus,7352132072843953430
13417281263726199445,HP3,Ozotoceros_bezoarticus,5372177375209164851
5862846679641190936,HP3,Pagophilus_groenlandicus,14203290986459860465
3123311588750736842,HP3,Paguma_larvata,11378676093155379747
13113402456993810519,HP3,Pan_paniscus,15009496030663442054
6182749973196292645,HP3,Pan_troglodytes,15683423838221885560
4581694596671027412,HP3,Panthera_leo,6151853739572560146
13146569322954823715,HP3,Panthera_pardus,1018402874942180639
2050337752018824073,HP3,Papio_anubis,1805599395256345353
13051030129682714361,HP3,Papio_cynocephalus,17983748443227113371
12702772447115174173,HP3,Papio_hamadryas,5728341612899418924
15619774239130018765,HP3,Papio_papio,7338630455652532435
3078715533434398393,HP3,Papio_ursinus,11410196567670311489
442253413336378121,HP3,Pedetes_capensis,5913803520048432903
11348544252364040152,HP3,Pelomys_isseli,18233915971415379387
3488901220424994858,HP3,Perameles_nasuta,17406640245347211619
16358273501740080140,HP3,Perognathus_parvus,15374216136466125600
15205502142431427980,HP3,Peromyscus_attwateri,8691689028280091170
6730108967820359703,HP3,Peromyscus_boylii,9088242669050229463
14203764811522236797,HP3,Peromyscus_californicus,3008827245345834823
2371132526330540495,HP3,Peromyscus_eremicus,9523203917455192707
13319822498710085927,HP3,Peromyscus_gossypinus,11598173325112413883
7259098071907168207,HP3,Peromyscus_leucopus,10164994708238320830
10314420521201270700,HP3,Peromyscus_maniculatus,9302430441433587267
3557622325469746611,HP3,Peromyscus_megalops,4166623742429542189
1815745516983537401,HP3,Peromyscus_melanophrys,14785529111843311743
6228623463756907319,HP3,Peromyscus_melanotis,7346636802822163234
5621297014150405375,HP3,Peromyscus_mexicanus,9502335998520562465
6440665214342209785,HP3,Peromyscus_truei,10954090919580163736
13263654873653965623,HP3,Phacochoerus_aethiopicus,10417156962827385194
11435622558943921003,HP3,Phacochoerus_africanus,17390115145043162722
14068102798280458257,HP3,Philander_opossum,2260964563930514355
8578728708793409932,HP3,Philantomba_monticola,4066737687112580357
12133946383806663656,HP3,Philetor_brachypterus,11046165365312104486
8083684634893776718,HP3,Phoca_vitulina,12703861223667812691
12593065224103926169,HP3,Phocoena_phocoena,5683579313793367129
3577447642080567930,HP3,Phocoena_spinipinnis,14817311959746863295
5170320443586425560,HP3,Phocoenoides_dalli,3924539439000120203
14354334825580953169,HP3,Phyllostomus_discolor,13369456036907550570
3996525545297521830,HP3,Phyllostomus_hastatus,6983161844658456523
16024856590976150932,HP3,Phyllotis_darwini,919824910033109414
16462514749003640923,HP3,Physeter_macrocephalus,15318088840499535422
17028425384601843868,HP3,Pipistrellus_abramus,10502258262989106389
9642400519842699144,HP3,Pipistrellus_ceylonicus,14239121490578419727
7788308786006122176,HP3,Pipistrellus_hesperus,9025023909000808089
344365259443339190,HP3,Pipistrellus_kuhlii,17350774572658443900
7904103532114409448,HP3,Pipistrellus_nathusii,2584065675556460516
12132087346562961023,HP3,Pipistrellus_pipistrellus,16385869814169478650
16646710386946699095,HP3,Pipistrellus_subflavus,404645462271215352
503813671678258944,HP3,Pithecia_monachus,15716238631609561223
15366665755151129666,HP3,Pithecia_pithecia,5012566271777421974
8097987866205728368,HP3,Platyrrhinus_helleri,15344193334522871929
3991082832976772140,HP3,Platyrrhinus_lineatus,10532330542241713308
17920234907676997175,HP3,Plecotus_auritus,9977290310100577362
12072494889622099908,HP3,Pongo_abelii,8577281440159026915
8951289835104588204,HP3,Pongo_pygmaeus,2331176222047015536
1862559207923677551,HP3,Potamochoerus_porcus,9894742320905449007
14043435659115633479,HP3,Potos_flavus,15231825929910372459
3590169587777904711,HP3,Praomys_jacksoni,4131207325464861933
5912978407256046427,HP3,Presbytis_melalophos,7465202951531502567
17080580463518718179,HP3,Prionailurus_bengalensis,614812153803628333
2792540415411527964,HP3,Procapra_gutturosa,13160408006232624457
8207214068663115357,HP3,Procolobus_badius,1852174590381703607
6729677924275249828,HP3,Procolobus_rufomitratus,10984090675707262139
13309213380261427556,HP3,Procyon_lotor,11023573423729555710
366695081516757657,HP3,Proechimys_guairae,8380121558816216049
8116002561258551428,HP3,Proechimys_guyannensis,9550523849404766673
17574237454208185805,HP3,Proechimys_longicaudatus,6924504560142068830
5684028914779704340,HP3,Proechimys_semispinosus,5188971567467921136
6776845475875262980,HP3,Proteles_cristata,15522504520241240720
13448588564031855333,HP3,Pseudalopex_gymnocercus,5178376061129273632
10929229228328115678,HP3,Pseudalopex_vetulus,16538362947715978934
5390325563776068132,HP3,Pseudois_nayaur,10856913083011567826
4191199118810318492,HP3,Pteronotus_davyi,17064341466385961562
1380731735574882011,HP3,Pteronotus_parnellii,10998044242259759254
8131580680810782962,HP3,Pteropus_admiralitatum,10566536440263814615
15047034163683698514,HP3,Pteropus_alecto,4640521071981342980
3196578233026736186,HP3,Pteropus_capistratus,12068972003954467537
12365403559206921684,HP3,Pteropus_conspicillatus,3305817491191571095
15099096076602345997,HP3,Pteropus_giganteus,9704584808266430582
11998325237453359168,HP3,Pteropus_hypomelanus,7154569966672361007
1447693350688251519,HP3,Pteropus_lylei,9326868950983332200
5300184784875994852,HP3,Pteropus_neohibernicus,8375404983752881575
16878501263056666485,HP3,Pteropus_poliocephalus,17589653491273806231
7511079075608742150,HP3,Pteropus_rufus,13468799988700610622
9115112005369756021,HP3,Pteropus_scapulatus,7574601277825494657
5260658027629235774,HP3,Pteropus_vampyrus,9790406156529652884
14823813613543999575,HP3,Pudu_puda,17600491644621708774
11581322104193276798,HP3,Puma_concolor,1157515414828079473
13172137821978666499,HP3,Pusa_caspica,13097501334343356298
2394782532356275991,HP3,Pusa_hispida,14897525091250055966
16038953690346339151,HP3,Pusa_sibirica,8293657699861715289
4825650806953008984,HP3,Pygathrix_nemaeus,5274431530851465684
9067854129018909599,HP3,Rangifer_tarandus,14526973854867933820
5897722613102089216,HP3,Raphicerus_sharpei,9156785073236489871
11474468899822039675,HP3,Rattus_exulans,17093757628459263857
14714585482978586611,HP3,Rattus_fuscipes,6872566051078025205
16731847431563248737,HP3,Rattus_losea,12342951696652227416
15756083432117572460,HP3,Rattus_norvegicus,14592852639125465333
6107555410248679632,HP3,Rattus_rattus,10375509152681684643
14175541078969697321,HP3,Rattus_tanezumi,11845067576836396951
10059119205995206737,HP3,Rattus_tiomanicus,13430504852975299846
3266591041168872949,HP3,Redunca_arundinum,11728431578271675687
615737664810459610,HP3,Redunca_fulvorufula,15872412733175159943
11375972235794321037,HP3,Reithrodontomys_fulvescens,4767419236090140328
14863350141217610917,HP3,Reithrodontomys_megalotis,312406191280796682
4171786602940940994,HP3,Reithrodontomys_mexicanus,14833610008566284769
8928863233935975502,HP3,Rhabdomys_pumilio,16439901677246160063
16254001841911182147,HP3,Rhinolophus_affinis,10363859235334865005
11384481538018017582,HP3,Rhinolophus_blasii,11071969895777969991
5523545381816620932,HP3,Rhinolophus_eloquens,9626549904154414438
13252557646483331551,HP3,Rhinolophus_euryale,12015329125840172818
8271860904570825739,HP3,Rhinolophus_ferrumequinum,5439455756258861471
4729387389708528152,HP3,Rhinolophus_hildebrandti,15015372820448799501
8574834609326537066,HP3,Rhinolophus_lepidus,3028180861971019758
10959346412221835117,HP3,Rhinolophus_macrotis,6669800988377555210
14358272165467051333,HP3,Rhinolophus_mehelyi,8211218641162946958
8072624378518064870,HP3,Rhinolophus_pearsonii,4266178848573463881
10693884332742996270,HP3,Rhinolophus_pusillus,13306073821561743022
10644995636679761873,HP3,Rhinolophus_rouxii,7139296556939491832
17823649385625321256,HP3,Rhinolophus_sinicus,17492752780626056344
4092243469657575198,HP3,Rhogeessa_parvula,1948956842535175348
10760180552076109670,HP3,Rhombomys_opimus,9130363720294262393
14307770293888849310,HP3,Rhynchonycteris_naso,3927252889189980804
17808157507958839757,HP3,Rousettus_aegyptiacus,16806339176318635670
12229540065705930093,HP3,Rousettus_amplexicaudatus,12024276197478461875
2436951946422219683,HP3,Rousettus_leschenaultii,18135344328413053089
11676143533142416863,HP3,Rousettus_madagascariensis,4094313175012322407
16671229325428994227,HP3,Rupicapra_pyrenaica,7746473412258873671
12287649521337705647,HP3,Rupicapra_rupicapra,4483936750721519737
1698678518615976409,HP3,Rusa_unicolor,11307696589378325204
16010126484706919546,HP3,Saccolaimus_flaviventris,11984642473540287374
135353406640819803,HP3,Saccolaimus_saccolaimus,5189922386630875742
11281657836375005569,HP3,Saguinus_geoffroyi,6883985979602523210
1623842300441341238,HP3,Saguinus_labiatus,2703250001328428346
6451514032396929980,HP3,Saguinus_midas,8454278949868977904
4225614268666660552,HP3,Saguinus_mystax,8489924859744865823
14591982280664921886,HP3,Saguinus_nigricollis,15260445247478549684
11468954766535296689,HP3,Saguinus_oedipus,11624457877970516319
6671921179686287826,HP3,Saiga_tatarica,17115432766376345352
16416732122666758180,HP3,Saimiri_sciureus,5995180428531572197
4351691423813193510,HP3,Sciurus_carolinensis,70406234844213838
13796238554551107284,HP3,Sciurus_granatensis,10653543725312637340
9380168892718685646,HP3,Sciurus_griseus,11470198357372534280
13963848557318466193,HP3,Sciurus_niger,17563520440737677284
12349383022074703482,HP3,Sciurus_variegatoides,15268297001210206321
13806680598957392688,HP3,Sciurus_vulgaris,18102720045722220550
8231958259124039654,HP3,Scotophilus_kuhlii,5433559761267573715
591003873835082549,HP3,Scotophilus_nigrita,7841238017075290529
4943670658661594038,HP3,Semnopithecus_entellus,3555947949134599069
17159556245796623041,HP3,Setonix_brachyurus,1949367280582457605
17448145361019263171,HP3,Sigmodon_alstoni,7612368262481034803
7121990791208623456,HP3,Sigmodon_hispidus,4750599636136316802
17641796247942130374,HP3,Sigmodon_toltecus,3180535390449645161
17076824964366461781,HP3,Sooretamys_angouya,14620814791934860764
16715588433316514861,HP3,Sorex_araneus,1466629347950840090
2717364541185261530,HP3,Spermophilus_beecheyi,13148503829717169920
10971127190127515471,HP3,Spermophilus_citellus,7923108556644849989
2418824706897187075,HP3,Spermophilus_columbianus,16638921048292036681
1604598792517073995,HP3,Spermophilus_fulvus,17239532222232779662
1666633735978475567,HP3,Spermophilus_lateralis,8902780653275280612
17158876045574947693,HP3,Spermophilus_parryii,15281599829506728891
16676519190675336613,HP3,Spermophilus_richardsonii,1576573320913361538
14451697949622946499,HP3,Spermophilus_tridecemlineatus,1504511005915033145
12792531402816489756,HP3,Spermophilus_undulatus,13238747187409911809
5193808179061426250,HP3,Spermophilus_variegatus,3130292049412304888
1464656357866958775,HP3,Stenella_coeruleoalba,13363772081046408896
17699124219374856050,HP3,Sturnira_lilium,9308821216583679460
12268178223456126188,HP3,Sturnira_ludovici,2627072928089081284
5422480166282804370,HP3,Sturnira_tildae,10274110399230563026
17252378612958952355,HP3,Suncus_murinus,4653870905431571828
13254049212439481746,HP3,Suricata_suricatta,8773727388874372153
15325057575123325771,HP3,Sus_scrofa,14728886377016561170
12292564578173265335,HP3,Syconycteris_australis,14955619560281083330
10971249591936095810,HP3,Sylvicapra_grimmia,12001186304952657425
18071321753313952515,HP3,Sylvilagus_aquaticus,1811227056063082748
50146454048421085,HP3,Sylvilagus_audubonii,11399112119434813187
5991203197831150649,HP3,Sylvilagus_bachmani,9062902241434821554
8136099687843536163,HP3,Sylvilagus_brasiliensis,8591178274830204319
11396075898650504914,HP3,Sylvilagus_floridanus,2704081975216326504
539479541536857867,HP3,Sylvilagus_nuttallii,1034500237690098354
11686270112906224506,HP3,Syncerus_caffer,12286367379908851161
11666819538846422896,HP3,Tadarida_brasiliensis,6448058682466828712
10524888750016259174,HP3,Tadarida_condylura,4929725672949977001
1335179643292224733,HP3,Tadarida_plicata,15764137643140555839
14216485581093320845,HP3,Tadarida_pumila,10525151756390612274
6945968870759756213,HP3,Tadarida_teniotis,5519868684938847194
12920381315532784082,HP3,Tamandua_tetradactyla,17592090567912646017
10425571097060728940,HP3,Tamias_amoenus,12257948280615368951
2524280514356522230,HP3,Tamias_minimus,4648973854037556861
4514648069215878572,HP3,Tamias_sibiricus,10660898095049721887
16861687540058055670,HP3,Tamias_striatus,5796907427410436618
9864530811479649041,HP3,Tamias_umbrinus,6237137553659186161
13812080839662897771,HP3,Tamiasciurus_hudsonicus,14576148617996700782
6192567513413911014,HP3,Taphozous_melanopogon,17250099666822435357
8163870949913624958,HP3,Taphozous_perforatus,14255984599348061884
16342463957108522483,HP3,Taphozous_theobaldi,1209801123859722976
9059734215264974995,HP3,Tatera_indica,17839939054293199491
5308331835008720913,HP3,Taxidea_taxus,1302943161110819295
17505728682709912181,HP3,Thaptomys_nigrita,7143606722433744783
4385370041525875452,HP3,Theropithecus_gelada,16909531955881668531
1862558272966226082,HP3,Thomomys_talpoides,8842504674509668751
10069502513849848852,HP3,Thryonomys_swinderianus,7399756245948669183
10251627635076815795,HP3,Tolypeutes_matacus,12580274747530513239
6192225740555581936,HP3,Tonatia_bidens,10822036748148698782
16403753092113065052,HP3,Trachypithecus_cristatus,18279918767591836717
6695614248514590796,HP3,Trachypithecus_francoisi,7164135693141891456
10707708472762492760,HP3,Trachypithecus_obscurus,6247865761973873715
10797589922557525190,HP3,Tragelaphus_angasii,3737928538794530025
2051821994152109517,HP3,Tragelaphus_eurycerus,9572571105767074187
5830499004241304330,HP3,Tragelaphus_imberbis,790226618646272456
11803672688228659223,HP3,Tragelaphus_oryx,11941424193819588166
1931384636898802100,HP3,Tragelaphus_scriptus,15445664359508573612
9621825753388806772,HP3,Tragelaphus_strepsiceros,1515079587647078490
7256171528392472269,HP3,Tragulus_javanicus,6120003193125073032
4333052918358646940,HP3,Trichosurus_vulpecula,939063961510595446
2645154242444498794,HP3,Trinomys_iheringi,17952728549508477257
12596283794682618078,HP3,Tupaia_belangeri,362433288333513503
12655409600330029028,HP3,Tursiops_truncatus,12680711317806935854
7912152545974566248,HP3,Tylomys_nudicaudus,9959346737073039312
4712257923095332565,HP3,Urocyon_cinereoargenteus,6049409582196611701
4355108109377903754,HP3,Urocyon_littoralis,6486170705014126549
2466140774305276820,HP3,Uroderma_bilobatum,307071747330143360
16744804450282962958,HP3,Ursus_americanus,4287991269609089612
11465316125279863846,HP3,Ursus_arctos,12124457548181067681
14758341863540755628,HP3,Ursus_maritimus,4238597998725069391
10099292549766305595,HP3,Vampyrodes_caraccioli,8358535246350717710
6159381884566488308,HP3,Vandeleuria_oleracea,569729659354160448
8067796005849324446,HP3,Varecia_variegata,6662288158065870448
6559228174116833619,HP3,Vespadelus_pumilus,7326976832607249748
4383696549225156985,HP3,Vespertilio_murinus,4597474142308779006
286528443691431108,HP3,Vespertilio_sinensis,13914320124384468760
17176015853673237651,HP3,Vicugna_vicugna,6106047927427564134
14475451174210995848,HP3,Vulpes_corsac,15161603110877413258
16949086959338998220,HP3,Vulpes_velox,11006196469188069461
7109557462250437057,HP3,Vulpes_vulpes,8312093737390558534
15022546655187642606,HP3,Xerus_erythropus,7351261802497539852
6441025668392478612,HP3,Xerus_inauris,5724795505325539721
10588116941966440741,HP3,Zalophus_californianus,8362108547994901557
6966180228009275676,HP3,Zygodontomys_brevicauda,115607277049490028
